"Plot Title: site2km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
336,11/07/23 12:48:36 AM,-1.145,99.803,1.00,1.34,334.1,829.050
337,11/07/23 12:58:36 AM,-1.710,99.532,1.34,1.67,322.9,829.150
338,11/07/23 01:08:36 AM,-1.193,99.155,1.34,1.67,318.7,829.050
339,11/07/23 01:18:36 AM,-1.225,98.601,1.00,1.67,320.1,829.050
340,11/07/23 01:28:36 AM,-1.279,97.043,0.67,1.67,334.1,829.150
341,11/07/23 01:38:36 AM,-1.488,99.733,0.33,1.34,73.0,829.350
342,11/07/23 01:48:36 AM,-1.010,99.707,0.00,0.67,92.7,829.350
343,11/07/23 01:58:36 AM,-0.582,99.489,2.00,4.01,310.3,829.550
344,11/07/23 02:08:36 AM,0.679,99.753,1.34,3.34,287.8,829.550
345,11/07/23 02:18:36 AM,1.006,97.128,0.33,1.00,289.2,829.250
346,11/07/23 02:28:36 AM,0.727,97.571,0.33,1.00,289.2,829.350
347,11/07/23 02:38:36 AM,0.590,99.020,1.00,1.67,287.8,829.150
348,11/07/23 02:48:36 AM,0.389,98.410,0.67,1.00,292.0,828.950
349,11/07/23 02:58:36 AM,-0.056,98.169,0.33,1.00,293.4,828.950
350,11/07/23 03:08:36 AM,-0.686,97.736,0.67,1.34,290.6,828.950
351,11/07/23 03:18:36 AM,-1.027,98.734,1.34,2.00,289.2,829.050
352,11/07/23 03:28:36 AM,-0.493,98.875,2.00,2.67,294.8,829.050
353,11/07/23 03:38:36 AM,-0.903,98.671,1.67,2.00,311.7,829.050
354,11/07/23 03:48:36 AM,-1.236,99.486,1.34,2.00,314.5,829.150
355,11/07/23 03:58:36 AM,-0.624,99.994,2.00,2.67,296.2,829.250
356,11/07/23 04:08:36 AM,-0.871,99.982,2.00,2.67,296.2,829.250
357,11/07/23 04:18:36 AM,-0.882,99.997,1.67,2.67,308.9,829.250
358,11/07/23 04:28:36 AM,-0.949,99.997,1.67,2.34,314.5,829.350
359,11/07/23 04:38:36 AM,-0.675,99.997,1.34,2.67,317.3,829.450
360,11/07/23 04:48:36 AM,-1.268,99.997,0.67,1.34,261.1,829.550
361,11/07/23 04:58:36 AM,-1.472,99.997,0.33,1.00,133.4,829.450
362,11/07/23 05:08:36 AM,-1.203,99.997,0.33,0.67,137.6,829.450
363,11/07/23 05:18:36 AM,-1.649,99.997,1.67,2.67,303.2,829.450
364,11/07/23 05:28:36 AM,-1.048,99.997,2.00,2.67,303.2,829.450
365,11/07/23 05:38:36 AM,-0.606,99.997,1.67,2.34,271.0,829.550
366,11/07/23 05:48:36 AM,-1.083,99.997,1.34,2.34,251.3,829.650
367,11/07/23 05:58:36 AM,-1.107,99.997,1.00,2.34,266.7,829.650
368,11/07/23 06:08:36 AM,-1.013,99.997,0.33,1.00,290.6,829.750
369,11/07/23 06:18:36 AM,-1.691,99.997,0.67,1.34,77.2,829.850
370,11/07/23 06:28:36 AM,-1.190,99.997,0.33,1.00,80.0,829.750
371,11/07/23 06:38:36 AM,-1.002,99.997,0.33,1.00,47.7,829.750
372,11/07/23 06:48:36 AM,-1.686,99.997,0.67,1.34,336.9,829.850
373,11/07/23 06:58:36 AM,-1.579,99.997,1.00,2.00,317.3,830.050
374,11/07/23 07:08:36 AM,-0.464,99.997,1.67,2.67,283.6,830.050
375,11/07/23 07:18:36 AM,-0.898,99.997,1.67,2.34,278.0,829.950
376,11/07/23 07:28:36 AM,-0.866,99.997,1.34,2.34,292.0,830.050
377,11/07/23 07:38:36 AM,-0.509,99.997,1.67,2.00,273.8,830.050
378,11/07/23 07:48:36 AM,-0.431,99.402,1.67,2.34,300.4,830.050
379,11/07/23 07:58:36 AM,-0.222,97.818,2.00,2.67,299.0,830.150
380,11/07/23 08:08:36 AM,-0.013,96.101,2.34,3.34,301.8,830.150
381,11/07/23 08:18:36 AM,-0.067,96.139,3.01,4.68,292.0,830.150
382,11/07/23 08:28:36 AM,0.003,95.319,3.34,5.01,294.8,830.150
383,11/07/23 08:38:36 AM,-0.043,95.843,3.67,5.34,290.6,830.250
384,11/07/23 08:48:36 AM,0.448,94.298,4.01,5.68,287.8,830.250
385,11/07/23 08:58:36 AM,1.062,91.788,4.68,7.35,282.2,830.050
386,11/07/23 09:08:36 AM,1.268,90.860,5.34,8.02,279.4,830.250
387,11/07/23 09:18:36 AM,1.059,92.439,5.34,7.35,280.8,830.650
388,11/07/23 09:28:36 AM,0.973,93.465,5.01,7.35,287.8,830.650
389,11/07/23 09:38:36 AM,0.963,94.170,4.68,6.35,285.0,830.650
390,11/07/23 09:48:36 AM,1.617,92.215,4.01,5.34,283.6,830.150
391,11/07/23 09:58:36 AM,1.746,91.392,4.68,6.68,271.0,830.650
392,11/07/23 10:08:36 AM,1.947,91.331,4.68,7.01,273.8,830.650
393,11/07/23 10:18:36 AM,1.941,91.160,5.34,7.35,275.2,830.750
394,11/07/23 10:28:36 AM,2.582,89.891,4.68,7.35,282.2,830.250
395,11/07/23 10:38:36 AM,2.834,88.901,4.68,7.35,282.2,830.350
396,11/07/23 10:48:36 AM,3.212,87.440,5.34,7.68,276.6,829.850
397,11/07/23 10:58:36 AM,3.534,86.650,4.68,7.01,278.0,829.950
398,11/07/23 11:08:36 AM,2.877,86.317,4.68,6.01,279.4,830.750
399,11/07/23 11:18:36 AM,2.799,87.304,4.34,6.35,276.6,830.750
400,11/07/23 11:28:36 AM,3.510,84.935,4.34,6.68,273.8,830.650
401,11/07/23 11:38:36 AM,3.252,86.314,4.68,7.35,269.6,831.050
402,11/07/23 11:48:36 AM,2.939,86.873,5.01,8.35,275.2,831.050
403,11/07/23 11:58:36 AM,2.542,89.197,4.68,6.68,273.8,831.350
404,11/07/23 12:08:36 PM,2.561,89.499,5.01,7.01,276.6,831.450
405,11/07/23 12:18:36 PM,2.636,88.580,5.68,7.68,279.4,831.450
406,11/07/23 12:28:36 PM,3.177,86.921,5.01,7.68,280.8,831.150
407,11/07/23 12:38:36 PM,3.676,84.062,4.68,7.01,280.8,830.950
408,11/07/23 12:48:36 PM,4.156,82.191,5.01,7.35,278.0,830.650
409,11/07/23 12:58:36 PM,4.263,81.784,5.68,8.02,275.2,830.950
410,11/07/23 01:08:36 PM,4.612,80.212,5.34,7.35,275.2,830.750
411,11/07/23 01:18:36 PM,5.255,75.955,5.34,8.35,276.6,830.750
412,11/07/23 01:28:36 PM,4.834,76.127,5.68,8.02,286.4,830.950
413,11/07/23 01:38:36 PM,5.201,75.915,5.68,8.02,268.1,830.950
414,11/07/23 01:48:36 PM,5.413,73.689,5.68,9.02,263.9,830.950
415,11/07/23 01:58:36 PM,5.046,73.317,4.68,8.02,279.4,831.250
416,11/07/23 02:08:36 PM,4.898,72.660,5.34,7.68,266.7,831.250
417,11/07/23 02:18:36 PM,5.081,71.199,6.35,8.35,266.7,831.350
418,11/07/23 02:28:36 PM,5.424,70.248,6.35,9.02,273.8,831.350
419,11/07/23 02:38:36 PM,5.628,69.743,6.01,9.02,272.4,831.450
420,11/07/23 02:48:36 PM,5.687,67.817,6.35,9.35,283.6,831.550
421,11/07/23 02:58:36 PM,4.813,69.291,6.35,9.02,280.8,831.650
422,11/07/23 03:08:36 PM,5.727,64.370,6.35,9.68,286.4,831.650
423,11/07/23 03:18:36 PM,5.558,60.089,7.01,10.35,290.6,831.750
424,11/07/23 03:28:36 PM,5.724,56.825,7.01,10.35,285.0,831.750
425,11/07/23 03:38:36 PM,5.786,54.725,6.68,9.02,282.2,831.850
426,11/07/23 03:48:36 PM,5.842,55.619,6.35,9.02,278.0,831.950
427,11/07/23 03:58:36 PM,5.638,57.259,6.35,9.02,275.2,832.050
428,11/07/23 04:08:36 PM,5.569,59.365,6.35,10.35,268.1,832.150
429,11/07/23 04:18:36 PM,5.386,62.107,6.68,10.35,272.4,832.150
430,11/07/23 04:28:36 PM,5.496,61.642,6.01,9.02,276.6,832.250
431,11/07/23 04:38:36 PM,5.405,60.308,6.35,9.68,282.2,832.350
432,11/07/23 04:48:36 PM,5.290,61.518,6.35,9.35,285.0,832.350
433,11/07/23 04:58:36 PM,5.078,62.043,6.01,9.35,276.6,832.450
434,11/07/23 05:08:36 PM,4.797,62.502,5.68,9.02,275.2,832.450
435,11/07/23 05:18:36 PM,4.150,64.176,5.34,8.02,283.6,832.550
436,11/07/23 05:28:36 PM,3.429,67.228,6.01,8.68,283.6,832.750
437,11/07/23 05:38:36 PM,3.097,70.065,6.01,8.35,285.0,832.850
438,11/07/23 05:48:36 PM,2.963,71.890,5.34,8.02,286.4,832.850
439,11/07/23 05:58:36 PM,2.829,73.294,5.68,9.02,286.4,832.850
440,11/07/23 06:08:36 PM,2.502,75.970,4.34,6.68,272.4,833.050
441,11/07/23 06:18:36 PM,2.416,77.154,4.68,7.35,273.8,833.150
442,11/07/23 06:28:36 PM,2.250,77.115,5.01,6.68,276.6,833.250
443,11/07/23 06:38:36 PM,2.132,77.293,4.68,7.68,275.2,833.350
444,11/07/23 06:48:36 PM,2.059,77.902,5.01,8.02,272.4,833.450
445,11/07/23 06:58:36 PM,1.818,80.166,4.68,7.35,273.8,833.550
446,11/07/23 07:08:36 PM,1.644,81.279,5.01,7.35,279.4,833.750
447,11/07/23 07:18:36 PM,1.644,80.308,5.34,8.68,276.6,833.850
448,11/07/23 07:28:36 PM,1.477,80.899,4.01,8.02,286.4,834.050
449,11/07/23 07:38:36 PM,1.276,82.522,3.67,5.34,273.8,834.150
450,11/07/23 07:48:36 PM,1.164,83.941,3.01,5.34,282.2,834.350
451,11/07/23 07:58:36 PM,1.231,84.570,4.01,6.01,286.4,834.350
452,11/07/23 08:08:36 PM,1.295,84.659,4.34,6.68,275.2,834.350
453,11/07/23 08:18:36 PM,1.319,84.790,3.67,5.68,269.6,834.550
454,11/07/23 08:28:36 PM,1.158,86.087,3.01,5.34,261.1,834.750
455,11/07/23 08:38:36 PM,1.129,86.677,2.34,4.01,265.3,834.850
456,11/07/23 08:48:36 PM,1.338,86.290,3.01,4.68,278.0,834.950
457,11/07/23 08:58:36 PM,1.314,86.378,3.01,4.68,275.2,835.050
458,11/07/23 09:08:36 PM,1.081,87.144,3.34,4.68,283.6,835.050
459,11/07/23 09:18:36 PM,1.349,86.506,3.67,5.68,283.6,835.150
460,11/07/23 09:28:36 PM,1.496,86.148,3.67,5.68,283.6,835.250
461,11/07/23 09:38:36 PM,1.585,86.098,4.34,6.35,280.8,835.350
462,11/07/23 09:48:36 PM,1.649,85.399,4.01,6.01,280.8,835.450
463,11/07/23 09:58:36 PM,1.703,84.845,4.01,5.68,282.2,835.450
464,11/07/23 10:08:36 PM,1.649,85.353,3.67,5.01,278.0,835.450
465,11/07/23 10:18:36 PM,1.606,85.832,3.67,5.01,268.1,835.550
466,11/07/23 10:28:36 PM,1.472,86.799,2.34,5.01,258.3,835.650
467,11/07/23 10:38:36 PM,1.429,87.132,1.67,4.34,263.9,835.850
468,11/07/23 10:48:36 PM,1.574,86.822,3.34,4.68,265.3,835.850
469,11/07/23 10:58:36 PM,1.614,86.786,3.34,4.68,259.7,836.050
470,11/07/23 11:08:36 PM,1.636,86.699,2.67,4.01,255.5,836.150
471,11/07/23 11:18:36 PM,1.590,86.732,2.67,4.34,263.9,836.250
472,11/07/23 11:28:36 PM,1.636,85.855,2.34,4.01,275.2,836.450
473,11/07/23 11:38:36 PM,1.692,84.643,2.67,3.67,279.4,836.450
474,11/07/23 11:48:36 PM,1.711,83.714,2.67,4.01,275.2,836.650
475,11/07/23 11:58:36 PM,1.660,83.616,2.34,3.67,283.6,836.750
476,11/08/23 12:08:36 AM,1.628,84.150,2.00,3.34,275.2,836.750
477,11/08/23 12:18:36 AM,1.601,84.190,2.34,3.34,280.8,836.750
478,11/08/23 12:28:36 AM,1.456,83.284,2.34,3.67,273.8,836.750
479,11/08/23 12:38:36 AM,0.976,84.160,2.00,3.01,263.9,836.750
480,11/08/23 12:48:36 AM,0.695,82.457,2.34,3.34,282.2,836.750
481,11/08/23 12:58:36 AM,0.266,81.750,2.67,4.01,280.8,836.850
482,11/08/23 01:08:36 AM,-0.072,82.033,2.67,3.67,283.6,836.850
483,11/08/23 01:18:36 AM,-0.485,83.923,2.34,3.34,279.4,836.950
484,11/08/23 01:28:36 AM,-0.560,85.901,3.01,4.01,275.2,837.050
485,11/08/23 01:38:36 AM,-0.528,86.445,2.67,3.67,271.0,837.150
486,11/08/23 01:48:36 AM,-0.654,86.461,1.67,2.67,292.0,837.350
487,11/08/23 01:58:36 AM,-1.155,87.201,1.67,2.34,297.6,837.450
488,11/08/23 02:08:36 AM,-0.893,85.649,2.34,3.01,279.4,837.450
489,11/08/23 02:18:36 AM,-0.705,85.051,2.34,3.01,280.8,837.550
490,11/08/23 02:28:36 AM,-1.327,86.122,2.67,3.34,279.4,837.550
491,11/08/23 02:38:36 AM,-1.606,88.515,2.34,3.01,287.8,837.650
492,11/08/23 02:48:36 AM,-2.043,89.673,1.67,2.67,296.2,837.750
493,11/08/23 02:58:36 AM,-2.480,90.951,1.67,2.67,292.0,837.850
494,11/08/23 03:08:36 AM,-2.150,89.586,2.00,2.67,294.8,837.950
495,11/08/23 03:18:36 AM,-2.220,89.856,2.00,2.67,294.8,838.050
496,11/08/23 03:28:36 AM,-1.887,89.837,2.34,3.01,292.0,838.050
497,11/08/23 03:38:36 AM,-1.890,89.540,2.34,3.01,293.4,838.150
498,11/08/23 03:48:36 AM,-1.804,89.061,2.67,3.34,296.2,838.150
499,11/08/23 03:58:36 AM,-1.635,88.852,3.01,3.67,287.8,838.150
500,11/08/23 04:08:36 AM,-1.549,88.130,2.67,3.67,293.4,838.250
501,11/08/23 04:18:36 AM,-1.879,88.952,2.67,3.67,293.4,838.250
502,11/08/23 04:28:36 AM,-2.029,88.942,2.34,3.01,299.0,838.350
503,11/08/23 04:38:36 AM,-2.110,89.467,2.34,3.01,296.2,838.450
504,11/08/23 04:48:36 AM,-1.951,88.853,2.34,3.01,294.8,838.550
505,11/08/23 04:58:36 AM,-2.225,89.702,2.34,3.34,294.8,838.650
506,11/08/23 05:08:36 AM,-2.120,89.241,2.67,3.34,293.4,838.650
507,11/08/23 05:18:36 AM,-2.217,89.693,2.67,3.67,292.0,838.650
508,11/08/23 05:28:36 AM,-2.362,89.999,2.67,3.67,294.8,838.650
509,11/08/23 05:38:36 AM,-2.544,90.495,2.67,3.01,296.2,838.750
510,11/08/23 05:48:36 AM,-2.287,91.086,3.01,4.34,289.2,838.850
511,11/08/23 05:58:36 AM,-1.560,89.349,3.01,4.34,287.8,838.850
512,11/08/23 06:08:36 AM,-1.764,89.415,3.01,4.01,292.0,839.050
513,11/08/23 06:18:36 AM,-2.340,90.924,2.67,3.67,299.0,839.150
514,11/08/23 06:28:36 AM,-2.758,91.621,1.67,3.01,317.3,839.250
515,11/08/23 06:38:36 AM,-3.571,94.070,1.67,2.00,329.9,839.350
516,11/08/23 06:48:36 AM,-3.445,94.733,2.00,2.67,307.5,839.450
517,11/08/23 06:58:36 AM,-3.386,93.718,1.34,2.34,341.2,839.550
518,11/08/23 07:08:36 AM,-3.000,94.694,0.67,1.34,342.6,839.650
519,11/08/23 07:18:36 AM,-2.906,93.112,0.00,0.67,334.1,839.750
520,11/08/23 07:28:36 AM,-2.842,93.796,0.00,1.00,317.3,839.750
521,11/08/23 07:38:36 AM,-2.949,93.819,0.00,0.33,304.7,839.850
522,11/08/23 07:48:36 AM,-2.935,94.087,0.33,1.34,313.1,839.850
523,11/08/23 07:58:36 AM,-3.002,94.566,0.33,0.67,324.3,839.950
524,11/08/23 08:08:36 AM,-2.705,93.100,1.00,1.67,313.1,840.050
525,11/08/23 08:18:36 AM,-4.187,92.384,1.34,1.67,304.7,840.050
526,11/08/23 08:28:36 AM,-5.112,95.633,1.67,2.67,293.4,840.150
527,11/08/23 08:38:36 AM,-4.067,95.386,2.34,3.01,285.0,840.150
528,11/08/23 08:48:36 AM,-3.241,93.487,3.01,3.34,280.8,840.050
529,11/08/23 08:58:36 AM,-2.195,92.009,3.01,4.68,285.0,839.850
530,11/08/23 09:08:36 AM,-1.418,90.030,4.01,5.01,287.8,839.650
531,11/08/23 09:18:36 AM,-1.134,89.642,4.01,6.01,287.8,839.550
532,11/08/23 09:28:36 AM,-0.909,88.696,3.67,5.01,286.4,839.650
533,11/08/23 09:38:36 AM,-0.582,87.497,3.34,4.68,287.8,839.750
534,11/08/23 09:48:36 AM,-0.195,86.160,2.34,4.01,293.4,839.850
535,11/08/23 09:58:36 AM,0.094,84.623,2.67,4.01,283.6,839.850
536,11/08/23 10:08:36 AM,0.228,84.712,3.01,4.68,290.6,839.950
537,11/08/23 10:18:36 AM,0.606,83.867,2.67,4.01,290.6,840.050
538,11/08/23 10:28:36 AM,0.925,81.892,2.34,3.34,301.8,840.050
539,11/08/23 10:38:36 AM,1.338,80.200,2.34,3.67,280.8,840.150
540,11/08/23 10:48:36 AM,1.609,79.017,2.00,3.01,275.2,840.250
541,11/08/23 10:58:36 AM,1.925,78.183,2.34,3.67,271.0,840.250
542,11/08/23 11:08:36 AM,2.102,76.632,2.67,4.01,282.2,840.350
543,11/08/23 11:18:36 AM,2.150,74.580,2.67,4.34,283.6,840.350
544,11/08/23 11:28:36 AM,2.802,72.894,2.00,3.34,287.8,840.350
545,11/08/23 11:38:36 AM,3.287,68.695,2.67,4.01,282.2,840.250
546,11/08/23 11:48:36 AM,3.392,65.844,3.01,4.34,285.0,840.250
547,11/08/23 11:58:36 AM,3.877,64.080,2.67,4.68,278.0,840.350
548,11/08/23 12:08:36 PM,4.008,63.268,3.01,4.68,285.0,840.450
549,11/08/23 12:18:36 PM,4.204,62.043,3.34,5.34,293.4,840.550
550,11/08/23 12:28:36 PM,4.558,59.750,3.01,5.34,280.8,840.650
551,11/08/23 12:38:36 PM,4.646,57.748,3.34,5.68,278.0,840.650
552,11/08/23 12:48:36 PM,4.893,56.609,3.01,5.01,266.7,840.650
553,11/08/23 12:58:36 PM,4.979,57.230,3.34,5.01,283.6,840.750
554,11/08/23 01:08:36 PM,4.906,57.807,3.67,5.68,259.7,840.750
555,11/08/23 01:18:36 PM,5.483,54.786,3.01,4.68,263.9,840.850
556,11/08/23 01:28:36 PM,5.016,54.351,3.34,5.34,254.1,840.950
557,11/08/23 01:38:36 PM,5.228,54.585,3.34,6.35,241.5,840.950
558,11/08/23 01:48:36 PM,5.566,53.027,3.01,5.01,242.9,841.050
559,11/08/23 01:58:36 PM,5.126,53.016,3.34,5.34,251.3,841.250
560,11/08/23 02:08:36 PM,5.116,53.063,3.34,5.01,262.5,841.350
561,11/08/23 02:18:36 PM,5.810,53.761,3.67,6.01,261.1,841.250
562,11/08/23 02:28:36 PM,5.783,52.500,3.67,5.68,254.1,841.250
563,11/08/23 02:38:36 PM,5.550,52.682,3.67,5.34,251.3,841.350
564,11/08/23 02:48:36 PM,5.370,53.715,3.67,5.34,262.5,841.250
565,11/08/23 02:58:36 PM,6.030,51.261,3.34,5.34,262.5,841.250
566,11/08/23 03:08:36 PM,6.231,50.127,3.34,5.34,258.3,841.250
567,11/08/23 03:18:36 PM,5.877,50.105,3.01,5.34,262.5,841.350
568,11/08/23 03:28:36 PM,5.764,51.888,3.01,4.68,269.6,841.350
569,11/08/23 03:38:36 PM,5.378,52.074,3.67,5.01,258.3,841.350
570,11/08/23 03:48:36 PM,5.772,51.675,3.34,5.34,261.1,841.250
571,11/08/23 03:58:36 PM,5.928,52.575,3.34,5.34,263.9,841.350
572,11/08/23 04:08:36 PM,5.188,54.627,3.67,5.01,259.7,841.350
573,11/08/23 04:18:36 PM,6.057,53.600,3.34,4.68,256.9,841.350
574,11/08/23 04:28:36 PM,6.461,52.547,3.34,6.35,263.9,841.450
575,11/08/23 04:38:36 PM,6.217,52.065,3.67,6.01,265.3,841.450
576,11/08/23 04:48:36 PM,6.078,52.023,3.67,5.68,255.5,841.450
577,11/08/23 04:58:36 PM,6.019,52.859,3.67,5.01,251.3,841.550
578,11/08/23 05:08:36 PM,6.019,53.875,3.34,5.01,263.9,841.550
579,11/08/23 05:18:36 PM,5.547,54.145,3.67,5.68,276.6,841.650
580,11/08/23 05:28:36 PM,5.252,56.617,3.34,5.34,280.8,841.550
581,11/08/23 05:38:36 PM,4.837,60.763,3.67,5.68,280.8,841.450
582,11/08/23 05:48:36 PM,4.298,63.656,3.67,6.01,282.2,841.450
583,11/08/23 05:58:36 PM,3.850,66.795,3.01,5.34,276.6,841.450
584,11/08/23 06:08:36 PM,3.054,70.665,3.01,4.68,276.6,841.450
585,11/08/23 06:18:36 PM,2.349,73.094,3.01,4.34,279.4,841.550
586,11/08/23 06:28:36 PM,1.928,74.971,3.01,5.01,280.8,841.550
587,11/08/23 06:38:36 PM,1.692,76.367,3.34,5.01,276.6,841.450
588,11/08/23 06:48:36 PM,1.322,77.989,2.67,4.01,280.8,841.450
589,11/08/23 06:58:36 PM,1.196,78.416,2.67,4.01,289.2,841.450
590,11/08/23 07:08:36 PM,1.166,78.323,2.67,4.34,285.0,841.450
591,11/08/23 07:18:36 PM,1.008,79.104,3.01,4.34,289.2,841.550
592,11/08/23 07:28:36 PM,0.872,79.850,3.01,4.68,289.2,841.550
593,11/08/23 07:38:36 PM,0.469,81.115,2.00,3.34,292.0,841.650
594,11/08/23 07:48:36 PM,0.234,81.627,2.00,3.01,294.8,841.750
595,11/08/23 07:58:36 PM,-0.206,82.969,2.00,3.01,303.2,841.750
596,11/08/23 08:08:36 PM,-0.246,83.494,2.00,2.67,292.0,841.650
597,11/08/23 08:18:36 PM,-0.313,83.239,2.00,2.67,293.4,841.750
598,11/08/23 08:28:36 PM,-0.812,84.671,0.33,1.67,296.2,841.950
599,11/08/23 08:38:36 PM,-0.136,82.914,0.67,1.34,190.9,841.950
600,11/08/23 08:48:36 PM,0.164,80.873,1.34,2.34,261.1,842.050
601,11/08/23 08:58:36 PM,0.394,80.058,1.67,2.67,261.1,842.050
602,11/08/23 09:08:36 PM,0.381,79.643,1.34,2.34,271.0,842.050
603,11/08/23 09:18:36 PM,-0.397,82.232,1.00,1.34,283.6,842.050
604,11/08/23 09:28:36 PM,-1.024,83.998,1.00,1.34,268.1,842.150
605,11/08/23 09:38:36 PM,-1.359,86.125,0.00,1.00,268.1,842.050
606,11/08/23 09:48:36 PM,-1.292,85.748,0.33,1.00,272.4,842.150
607,11/08/23 09:58:36 PM,-2.372,87.562,1.67,2.34,303.2,842.150
608,11/08/23 10:08:36 PM,-3.587,91.142,2.00,2.34,303.2,842.150
609,11/08/23 10:18:36 PM,-2.783,91.096,1.34,2.00,293.4,842.250
610,11/08/23 10:28:36 PM,-2.734,88.415,1.34,2.00,294.8,842.150
611,11/08/23 10:38:36 PM,-3.265,91.963,1.34,2.00,286.4,842.150
612,11/08/23 10:48:36 PM,-2.726,88.598,1.34,2.00,283.6,842.150
613,11/08/23 10:58:36 PM,-3.123,91.400,0.67,1.00,296.2,842.250
614,11/08/23 11:08:36 PM,-2.876,91.272,0.33,0.67,294.8,842.250
615,11/08/23 11:18:36 PM,-2.281,89.563,0.67,1.00,276.6,842.250
616,11/08/23 11:28:36 PM,-2.077,88.521,0.67,1.00,285.0,842.250
617,11/08/23 11:38:36 PM,-2.005,87.810,1.00,1.34,283.6,842.250
618,11/08/23 11:48:36 PM,-1.683,87.616,0.67,1.00,320.1,842.250
619,11/08/23 11:58:36 PM,-1.793,87.517,0.67,1.34,311.7,842.250
620,11/09/23 12:08:36 AM,-2.016,88.165,1.00,1.67,304.7,842.150
621,11/09/23 12:18:36 AM,-2.281,89.551,0.33,1.00,293.4,842.050
622,11/09/23 12:28:36 AM,-2.405,90.549,0.00,0.67,303.2,841.950
623,11/09/23 12:38:36 AM,-2.351,91.096,0.00,0.33,315.9,841.950
624,11/09/23 12:48:36 AM,-2.863,90.814,0.67,1.34,327.1,841.950
625,11/09/23 12:58:36 AM,-3.691,93.233,0.67,1.34,334.1,841.950
626,11/09/23 01:08:36 AM,-4.976,92.409,0.00,0.00,336.9,841.950
627,11/09/23 01:18:36 AM,-6.662,92.404,0.00,0.67,335.5,841.950
628,11/09/23 01:28:36 AM,-6.826,96.843,0.67,1.34,317.3,841.950
629,11/09/23 01:38:36 AM,-6.874,96.687,0.67,1.67,314.5,841.850
630,11/09/23 01:48:36 AM,-6.209,97.327,1.00,1.67,21.1,841.950
631,11/09/23 01:58:36 AM,-6.115,93.758,0.33,1.00,22.5,841.950
632,11/09/23 02:08:36 AM,-6.158,94.905,1.00,1.34,1.4,841.850
633,11/09/23 02:18:36 AM,-6.222,95.439,1.00,1.67,355.2,841.850
634,11/09/23 02:28:36 AM,-6.600,92.902,0.67,1.67,314.5,841.950
635,11/09/23 02:38:36 AM,-7.981,94.115,0.00,0.33,271.0,841.950
636,11/09/23 02:48:36 AM,-8.040,96.175,1.00,1.67,296.2,841.950
637,11/09/23 02:58:36 AM,-6.973,98.357,1.00,1.34,311.7,841.850
638,11/09/23 03:08:36 AM,-6.019,96.411,1.34,2.00,304.7,841.750
639,11/09/23 03:18:36 AM,-5.445,90.207,0.33,2.34,283.6,841.750
640,11/09/23 03:28:36 AM,-6.137,95.245,0.33,1.34,282.2,841.650
641,11/09/23 03:38:36 AM,-6.348,93.225,0.67,1.34,44.9,841.650
642,11/09/23 03:48:36 AM,-5.852,96.062,1.00,2.00,352.4,841.750
643,11/09/23 03:58:36 AM,-7.155,92.697,1.00,2.00,314.5,841.750
644,11/09/23 04:08:36 AM,-7.627,96.788,0.00,0.00,308.9,841.750
645,11/09/23 04:18:36 AM,-7.817,97.903,0.00,0.33,308.9,841.750
646,11/09/23 04:28:36 AM,-7.303,98.495,0.00,0.67,308.9,841.650
647,11/09/23 04:38:36 AM,-7.263,97.737,0.67,1.34,331.3,841.550
648,11/09/23 04:48:36 AM,-6.442,97.041,1.34,1.67,338.3,841.650
649,11/09/23 04:58:36 AM,-6.367,93.553,1.34,1.67,328.5,841.550
650,11/09/23 05:08:36 AM,-7.206,91.543,0.33,1.34,328.5,841.450
651,11/09/23 05:18:36 AM,-6.994,97.020,0.00,1.00,327.1,841.550
652,11/09/23 05:28:36 AM,-6.201,92.940,0.00,1.00,304.7,841.450
653,11/09/23 05:38:36 AM,-5.935,93.626,0.00,1.00,304.7,841.450
654,11/09/23 05:48:36 AM,-5.214,90.603,1.34,1.67,325.7,841.450
655,11/09/23 05:58:36 AM,-5.123,90.695,1.00,1.67,310.3,841.450
656,11/09/23 06:08:36 AM,-4.120,87.793,0.33,1.67,301.8,841.550
657,11/09/23 06:18:36 AM,-5.257,87.485,0.67,1.34,287.8,841.550
658,11/09/23 06:28:36 AM,-5.611,92.825,0.00,0.67,290.6,841.650
659,11/09/23 06:38:36 AM,-4.702,88.406,1.00,1.34,285.0,841.650
660,11/09/23 06:48:36 AM,-5.171,88.020,0.67,1.00,282.2,841.650
661,11/09/23 06:58:36 AM,-4.785,87.077,0.67,1.00,304.7,841.650
662,11/09/23 07:08:36 AM,-4.828,84.680,0.67,1.00,276.6,841.650
663,11/09/23 07:18:36 AM,-5.654,86.452,0.00,1.00,265.3,841.650
664,11/09/23 07:28:36 AM,-4.799,83.983,1.34,2.00,294.8,841.650
665,11/09/23 07:38:36 AM,-5.008,83.595,0.67,1.34,280.8,841.650
666,11/09/23 07:48:36 AM,-4.855,82.980,1.00,1.34,299.0,841.650
